DEM ˝æ›Œƒº˛,æ≠∂»,Œ≥∂»,∆ ºΩ«∂»,÷’÷πΩ«∂», ”µ„∏ﬂ∂»,1¡⁄”Ú£®XPDERL£©,2¡⁄”Ú£®XPDERL£©,3¡⁄”Ú£®XPDERL£©,4¡⁄”Ú£®XPDERL£©,5¡⁄”Ú£®XPDERL£©,6¡⁄”Ú£®XPDERL£©,7¡⁄”Ú£®XPDERL£©,X8¡⁄”Ú£®XPDERL£©,9¡⁄”Ú£®XPDERL£©,10¡⁄”Ú£®XPDERL£©,1¡⁄”Ú£®Our£©,2¡⁄”Ú£®Our£©,3¡⁄”Ú£®Our£©,4¡⁄”Ú£®Our£©,5¡⁄”Ú£®Our£©,6¡⁄”Ú£®Our£©,7¡⁄”Ú£®Our£©,X8¡⁄”Ú£®Our£©,9¡⁄”Ú£®Our£©,10¡⁄”Ú£®Our£©,1¡⁄”Ú£®XDraw£©,2¡⁄”Ú£®XDraw£©,3¡⁄”Ú£®XDraw£©,4¡⁄”Ú£®XDraw£©,5¡⁄”Ú£®XDraw£©,6¡⁄”Ú£®XDraw£©,7¡⁄”Ú£®XDraw£©,8¡⁄”Ú£®XDraw£©,9¡⁄”Ú£®XDraw£©,10¡⁄”Ú£®XDraw£©
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.82206848,28.82234626,170.1289394,346.8483527,72,1.35E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00642554,0.005499614,0.004203318,0.003686343,0.003022762,0.002307099,0.001915509,0.001496914,0.001209491,0.000916281
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.54749975,28.54777753,79.11268784,345.3161439,72,0.000202546,0,0,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0,0.002768133,0.002258873,0.001788194,0.001456404,0.001143904,0.000916281,0.000688657,0.000439815,0.000271991,0.000125386
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.44062751,28.44090529,192.8796321,334.5233209,72,0,0,0,0,0,0,0,0,0,0,1.74E-05,0,0,0,0,0,0,0,0,0,0.025922068,0.022222222,0.01810571,0.015734954,0.013275463,0.011168981,0.009783951,0.008435571,0.007253086,0.006215278
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.36099466,28.36127243,39.95330857,225.8830813,72,0.000327932,0.000129244,2.12E-05,0,0,0,0,0,0,0,1.74E-05,0,0,0,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.10627184,28.10654962,228.8229346,230.0413139,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008125,0.007253086,0.006116898,0.005553627,0.004793596,0.004018133,0.003449074,0.002858796,0.002463349,0.002046682
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.89624872,28.8965265,257.8572053,352.3671675,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010968364,0.00913966,0.007164352,0.006022377,0.004878472,0.003904321,0.003238812,0.002590664,0.002064043,0.00169946
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.32211162,28.32238939,272.4645051,300.2833245,72,0.000210262,4.05E-05,1.93E-06,0,0,0,0,0,0,0,9.84E-05,4.44E-05,1.16E-05,0,0,0,0,0,0,0,0.010084877,0.007447917,0.004874614,0.003560957,0.00228588,0.001298225,0.000711806,0.000327932,0.000198688,0.000119599
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.7948672,28.79514498,143.4897134,291.5395159,72,0.000217978,9.45E-05,1.74E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014971065,0.013304398,0.011234568,0.010069444,0.008655478,0.007393904,0.006657022,0.005875772,0.00523341,0.004564043
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.56284342,28.5631212,225.2843882,344.0878022,72,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00375,0.00288966,0.002010031,0.001469907,0.00095679,0.000543981,0.000237269,2.12E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.45029013,28.45056791,354.4286207,357.4045552,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403164,0.000324074,0.000206404,0.000148534,8.49E-05,1.74E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.33782182,28.33809959,265.5663468,284.8293051,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001518133,0.001114969,0.000717593,0.00050733,0.000318287,0.00015625,9.07E-05,3.47E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.49782006,28.49809784,328.5668412,339.4922954,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008948688,0.007469136,0.005646219,0.004652778,0.003597608,0.002669753,0.00203125,0.001410108,0.000947145,0.000592207
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.76109347,28.76137124,326.0600533,343.9791409,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383873,0.000250772,0.000119599,1.54E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.34721178,28.34748956,22.91596128,348.7401005,72,0.001338735,0.00013696,1.93E-05,0,0,0,0,0,0,0,0.000341435,0.000148534,2.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.89198969,28.89226747,333.6507366,345.3395021,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00875,0.007663966,0.006437114,0.005688657,0.004836034,0.003971836,0.003221451,0.002532793,0.001988812,0.00160108
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.73995375,28.74023153,158.7921642,334.5988456,72,1.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01320216,0.012189429,0.010958719,0.010071373,0.009153164,0.007982253,0.007091049,0.006228781,0.005536265,0.004807099
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.21581943,28.21609721,311.8289316,319.0638596,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010570988,0.00884838,0.00679784,0.005698302,0.004421296,0.003292824,0.002660108,0.002164352,0.001830633,0.001496914
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.1795939,28.17987168,356.5728216,358.2412326,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00839892,0.007114198,0.005661651,0.004874614,0.004018133,0.003348765,0.002918596,0.002455633,0.002100694,0.001739969
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.30767541,28.30795318,202.9291995,298.6796742,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003701775,0.002758488,0.001765046,0.001275077,0.00080054,0.000408951,0.000223765,5.79E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.16487461,28.16515238,164.3743558,342.7414892,72,0.0003125,0.000123457,4.44E-05,1.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013996914,0.012017747,0.009292052,0.007771991,0.00613233,0.004683642,0.00373071,0.002829861,0.002297454,0.001712963
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.82996428,28.83024206,130.0725673,197.0150066,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002195216,0.001730324,0.001253858,0.001001157,0.000744599,0.000538194,0.000376157,0.000217978,6.94E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.77132663,28.77160441,139.5585217,296.9228807,72,0.001471836,0.000983796,0.000607639,0.000339506,0.000231481,7.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020131173,0.017463349,0.014083719,0.012060185,0.010046296,0.008015046,0.006705247,0.005277778,0.004211034,0.002920525
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.70234795,28.70262573,206.231847,237.9529884,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004849537,0.003790509,0.002669753,0.002112269,0.001606867,0.001176698,0.000900849,0.000669367,0.00048804,0.000341435
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.53096127,28.53123905,213.2815116,280.5032064,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65E-05,5.21E-05,1.74E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.12431708,28.12459486,251.0569116,309.1223687,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012770062,0.01154321,0.00990162,0.00908179,0.008003472,0.006900077,0.00613233,0.005349151,0.00476659,0.004126157
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.75077134,28.75104911,155.7670107,246.7174776,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000572917,0.000455247,0.000306713,0.000231481,0.000133102,6.37E-05,1.93E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.53414071,28.53441848,31.8534684,77.90044886,72,0,0,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0.014488812,0.012287809,0.009695216,0.008219522,0.006574074,0.005063657,0.003981481,0.003221451,0.002644676,0.002177855
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.81482285,28.81510063,312.5642811,347.1055918,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011236497,0.010397377,0.009189815,0.008586034,0.007625386,0.006647377,0.005989583,0.005287423,0.004689429,0.004079861
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.40061136,28.40088913,290.0758538,348.4756705,72,0,0,0,0,0,0,0,0,0,0,8.29E-05,3.47E-05,7.72E-06,0,0,0,0,0,0,0,0.002268519,0.001803627,0.00126929,0.001020448,0.000711806,0.000441744,0.000248843,6.94E-05,1.93E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.78531376,28.78559154,61.99059146,123.8557829,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005640432,0.004548611,0.003078704,0.00236304,0.001676312,0.001130401,0.000748457,0.000443673,0.000275849,0.000119599
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.40003561,28.40031339,256.701659,355.4377376,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000665509,0.000561343,0.000434028,0.000349151,0.000266204,0.000165895,9.84E-05,3.09E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.31606514,28.31634292,301.764465,318.5008969,72,7.14E-05,3.47E-05,0,0,0,0,0,0,0,0,0.00101466,0.000798611,0.000543981,0.000372299,0.00023534,0.000138889,7.52E-05,9.65E-06,0,0,0.007947531,0.006624228,0.00503858,0.004126157,0.00320216,0.002310957,0.001685957,0.001140046,0.000802469,0.000474537
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.15344243,28.15372021,268.8775496,296.1473593,72,0,0,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0.021606867,0.01970679,0.016948302,0.015630787,0.013967978,0.012131559,0.010883488,0.009371142,0.008431713,0.007515432
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.24216511,28.24244289,210.9098502,248.6548709,72,0,0,0,0,0,0,0,0,0,0,3.86E-05,5.79E-06,0,0,0,0,0,0,0,0,0.001867284,0.001603009,0.001352238,0.001180556,0.000991512,0.000827546,0.000684799,0.000543981,0.000432099,0.000318287
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.43486404,28.43514181,162.0938617,311.4385328,72,1.74E-05,3.86E-06,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0.008836806,0.007731481,0.00646412,0.00568287,0.004874614,0.004184028,0.003636188,0.003125,0.002638889,0.002145062
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.19773905,28.19801683,149.819918,263.3647513,72,0,0,0,0,0,0,0,0,0,0,0.000115741,2.12E-05,0,0,0,0,0,0,0,0,0.000160108,9.65E-05,4.44E-05,1.54E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.17653047,28.17680825,149.6158294,295.3742183,72,0.001126543,0.000653935,0.000310571,0.000196759,4.82E-05,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.015632716,0.013641975,0.01097608,0.0096875,0.008150077,0.006730324,0.00570216,0.00480517,0.004211034,0.003559028
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.6186774,28.61895518,220.1607227,242.1780703,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00695409,0.006022377,0.004978781,0.004407793,0.003742284,0.003123071,0.002644676,0.002177855,0.001815201,0.001383102
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.46247941,28.46275719,311.762243,358.0975046,72,0,0,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0.001099537,0.000908565,0.000688657,0.000563272,0.000397377,0.000252701,0.000135031,3.67E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.37852272,28.3788005,93.40871215,106.6189181,72,7.52E-05,7.72E-06,0,0,0,0,0,0,0,0,5.98E-05,5.79E-06,0,0,0,0,0,0,0,0,0.005474537,0.004770448,0.003809799,0.003306327,0.002662037,0.00199267,0.001556713,0.00115162,0.000804398,0.000484182
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.66791654,28.66819432,83.72626444,327.6782809,72,0.000532407,0.000173611,3.28E-05,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.002548225,0.002170139,0.001830633,0.001595293,0.001332948,0.001118827,0.000962577,0.000802469,0.000667438,0.000513117
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.5311701,28.53144788,332.0841781,347.25165,72,0,0,0,0,0,0,0,0,0,0,5.79E-05,2.70E-05,0,0,0,0,0,0,0,0,7.72E-05,3.86E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.47891515,28.47919293,136.5785777,279.2879772,72,0.00017554,2.51E-05,0,0,0,0,0,0,0,0,3.47E-05,5.79E-06,0,0,0,0,0,0,0,0,0.00289159,0.002638889,0.002282022,0.002052469,0.001832562,0.001610725,0.00134838,0.001130401,0.000970293,0.000802469
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.42097473,28.4212525,134.7733778,197.4566764,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001134259,0.000902778,0.000667438,0.000489969,0.000300926,0.000148534,8.10E-05,2.70E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.81070726,28.81098504,236.8368219,273.4371812,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710841,0.006155478,0.004955633,0.004224537,0.003462577,0.002802855,0.002355324,0.001819059,0.001429398,0.00111304
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.59563099,28.59590877,199.0833836,276.8434291,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002540509,0.002071759,0.0015625,0.001253858,0.000964506,0.000640432,0.000503472,0.000380015,0.000279707,0.000198688
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.3947192,28.39499698,328.7475642,347.7843294,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125386,5.98E-05,1.16E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.85428031,28.85455808,276.2813659,353.3785922,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001248071,0.00091821,0.000655864,0.00054591,0.000441744,0.000333719,0.000243056,0.000154321,7.14E-05,1.35E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.34558448,28.34586226,116.06536,359.0577891,72,0.001873071,0.000542052,0.000192901,8.10E-05,2.70E-05,0,0,0,0,0,0.000408951,0.000129244,2.70E-05,0,0,0,0,0,0,0,0.01324267,0.011332948,0.008971836,0.007494213,0.006076389,0.004818673,0.003917824,0.003125,0.002453704,0.001730324
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.19421724,28.19449502,15.79155158,242.985426,72,0.001467978,0.000904707,0.000461034,0.000171682,9.26E-05,0,0,0,0,0,0.000121528,3.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.72729342,28.72757119,212.068561,242.918468,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000320216,0.00021412,0.000138889,9.65E-05,5.21E-05,5.79E-06,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.1278953,28.12817308,248.794821,278.4233464,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005246914,0.004162809,0.002895448,0.002297454,0.001782407,0.001305941,0.001087963,0.000794753,0.000572917,0.00039159
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.8919664,28.89224418,202.9210108,298.0910417,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008744213,0.00767554,0.006440972,0.005688657,0.004847608,0.003960262,0.00322338,0.00253858,0.001990741,0.00160108
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.39340085,28.39367863,126.6407398,210.1257695,72,0,0,0,0,0,0,0,0,0,0,3.09E-05,0,0,0,0,0,0,0,0,0,0.000316358,0.000268133,0.00019483,0.000148534,9.26E-05,4.24E-05,1.93E-06,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.55283835,28.55311613,227.0853651,291.2340452,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001724537,0.001427469,0.001047454,0.000825617,0.000553627,0.000380015,0.000279707,0.000152392,4.44E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.3957536,28.39603138,165.0265064,269.2791598,72,0.000638503,9.65E-05,0,0,0,0,0,0,0,0,7.91E-05,7.72E-06,0,0,0,0,0,0,0,0,0.004913194,0.003900463,0.002787423,0.002197145,0.001603009,0.001012731,0.000621142,0.00027392,0.000131173,4.63E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.64930992,28.6495877,301.1886896,328.0864875,72,0,0,0,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0,0.001359954,0.001130401,0.00085841,0.000733025,0.000516975,0.000314429,0.000177469,1.54E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.66720294,28.66748071,171.3824915,191.226249,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031880787,0.028213735,0.023624614,0.021057099,0.018121142,0.015250772,0.013481867,0.011701389,0.010609568,0.009498457
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.87221722,28.872495,30.87870415,112.5989351,72,0,0,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.23525045,28.23552823,263.0563962,288.2363141,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009594907,0.008312114,0.006685957,0.005790895,0.004801312,0.003939043,0.00336034,0.002690972,0.002201003,0.001720679
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.34644025,28.34671803,208.7287731,345.9760506,72,3.86E-06,0,0,0,0,0,0,0,0,0,0.000106096,6.37E-05,1.54E-05,0,0,0,0,0,0,0,0.018802083,0.016379244,0.013296682,0.011595293,0.009484954,0.007571373,0.006224923,0.005069444,0.004247685,0.003383488
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.6822911,28.68256887,307.7536711,334.6094296,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007339892,0.006244213,0.005025077,0.004278549,0.0034375,0.002642747,0.002046682,0.001593364,0.001305941,0.000985725
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.25241208,28.25268986,222.0809611,313.4453415,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002447917,0.002131559,0.001753472,0.001527778,0.001290509,0.001053241,0.000852623,0.000686728,0.000557485,0.000418596
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.40917532,28.4094531,218.3731596,357.3015223,72,2.12E-05,0,0,0,0,0,0,0,0,0,3.28E-05,7.72E-06,0,0,0,0,0,0,0,0,0.000559414,0.000447531,0.000329861,0.000241127,0.000138889,4.63E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.48242015,28.48269793,171.6794492,205.4719559,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002710262,0.002438272,0.002096836,0.001940586,0.001678241,0.001415895,0.00123071,0.001001157,0.000810185,0.000596065
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.19281178,28.19308956,302.6919912,304.8818062,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000356867,0.00023534,0.000135031,6.94E-05,9.65E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.56470052,28.5649783,353.8807453,357.9246543,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000806327,0.000628858,0.000432099,0.000326003,0.000256559,0.000131173,2.51E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.49237698,28.49265476,200.2664305,346.4741442,72,0,0,0,0,0,0,0,0,0,0,2.89E-05,1.93E-06,0,0,0,0,0,0,0,0,0.013177083,0.011228781,0.009060571,0.007934028,0.006697531,0.005538194,0.004660494,0.003948688,0.003298611,0.002827932
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.68264102,28.6829188,57.78361692,310.9196333,72,0.003478009,0.001747685,0.000677083,0.000241127,5.02E-05,3.86E-06,0,0,0,0,0.000185185,4.82E-05,3.86E-06,0,0,0,0,0,0,0,0.002806713,0.002204861,0.001556713,0.001095679,0.000798611,0.000565201,0.000434028,0.000310571,0.000219907,0.000138889
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.52968572,28.5299635,87.22090115,179.1517163,72,2.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.49E-05,4.24E-05,5.79E-06,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.27925932,28.2795371,346.0577797,354.4949549,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024255401,0.021761188,0.01863233,0.016865355,0.014849537,0.012966821,0.011614583,0.01017554,0.009211034,0.008383488
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.89276565,28.89304343,330.6223262,340.9823922,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008834877,0.007627315,0.006354167,0.005642361,0.004807099,0.003896605,0.003215664,0.002505787,0.001975309,0.001612654
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.89071264,28.89099041,295.2307946,313.3361887,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007885802,0.006936728,0.00583912,0.005283565,0.004521605,0.003715278,0.003055556,0.002469136,0.00205054,0.001749614
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.77966133,28.77993911,8.587339387,237.0367594,72,2.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.53021583,28.53049361,140.8898834,231.7039477,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019483,0.000111883,6.56E-05,2.12E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.22771759,28.22799536,168.1591066,189.5537384,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004556327,0.003686343,0.002613812,0.001984954,0.001309799,0.000833333,0.000615355,0.00044946,0.000297068,0.00019483
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.10366618,28.10394395,30.40260374,278.5182049,72,1.93E-05,0,0,0,0,0,0,0,0,0,1.93E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.1354047,28.13568247,285.5921987,358.7638158,72,0,0,0,0,0,0,0,0,0,0,3.67E-05,3.86E-06,0,0,0,0,0,0,0,0,0.001630015,0.001205633,0.000783179,0.000499614,0.000337577,0.000158179,8.10E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.48692254,28.48720032,292.7566887,349.1191316,72,0,0,0,0,0,0,0,0,0,0,4.05E-05,1.93E-06,0,0,0,0,0,0,0,0,0.001305941,0.000943287,0.000638503,0.000509259,0.000393519,0.000289352,0.000200617,0.000125386,5.79E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.79243564,28.79271342,321.7553782,326.2623661,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017727623,0.015808256,0.01336034,0.01193287,0.010414738,0.008948688,0.007897377,0.006975309,0.006346451,0.005574846
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.88308406,28.88336183,108.377189,186.5574935,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002349537,0.001925154,0.001396605,0.001097608,0.00070216,0.00041088,0.000243056,0.000102238,3.47E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.84065451,28.84093229,119.8644512,349.1120411,72,0.001084105,0.000540123,0.000241127,9.65E-05,1.74E-05,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0.007951389,0.007283951,0.006304012,0.005777392,0.005129244,0.004380787,0.003958333,0.003435571,0.003013117,0.002586806
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.71579702,28.7160748,94.44844348,353.5341254,72,6.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221836,0.000133102,6.75E-05,3.28E-05,7.72E-06,0,0,0,0,0
